{1299}wanjiebubao 晚节不保
{1294}wanjiebufu 万劫不复
{1300}wankuzidi 纨绔子弟
{1293}wanlaijuji 万籁俱寂
{1292}wanlichangcheng 万里长城
{1291}wanmabenteng 万马奔腾
{1290}wanmaqiyin 万马齐喑
{1301}wanmeiwuque 完美无缺
{1289}wannianjuhui 万念俱灰
{1288}wanquanzhice 万全之策
{1287}wanrenkongxiang 万人空巷
{1308}wanroubuchuang 剜肉补疮
{1304}wanshibugong 玩世不恭
{1286}wanshidaji 万事大吉
{1285}wanshihengtong 万事亨通
{60}wanshijubei 万事俱备
{1284}wanshiliufang 万世流芳
{1283}wanshuiqianshan 万水千山
{1282}wansibuci 万死不辞
{1303}wanwusangzhi 玩物丧志
{1281}wanwuyishi 万无一失
{1280}wanxianggengxin 万象更新
{1279}wanzhongyixin 万众一心
{1278}wanziqianhong 万紫千红
{1268}wangchenmoji 望尘莫及
{1265}wangchuanqiushui 望穿秋水
{1271}wangenfuyi 忘恩负义
{1266}wangerquebu 望而却步
{1264}wangershengwei 望而生畏
{1273}wangfeixinji 枉费心机
{1263}wangfengertao 望风而逃
{1274}wanghoujiangxiang 王侯将相
{1270}wanghusuoyi 忘乎所以
{1272}wangkaiyimian 网开一面
{1262}wangmeizhike 望梅止渴
{1261}wangmentouzhi 望门投止
{1276}wangmingzhitu 亡命之徒
{1260}wangwenshengyi 望文生义
{1259}wangyanyuchuan 望眼欲穿
{1275}wangyangbulao 亡羊补牢
{1258}wangyangxingtan 望洋兴叹
{1277}wangyangzizi 汪洋自恣
{1257}wangzichenglong 望子成龙
{1269}wangzifeibo 妄自菲薄
{1267}wangzizunda 妄自尊大
{1243}weibiansanjue 韦编三绝
{1227}weibuxianzhi 未卜先知
{1254}weibuzudao 微不足道
{1231}weidabudiao 尾大不掉
{1242}weifaluanji 违法乱纪
{1246}weifeizuodai 为非作歹
{1256}weifenglinlin 威风凛凛
{1245}weifuburen 为富不仁
{1253}weihuqiwei 微乎其微
{1228}weihuzuochang 为虎作伥
{1251}weijisifu 微机四伏
{1226}weilaoxianshuai 未老先衰
{1239}weilishitu 唯利是图
{1234}weimibuzhen 委靡不振
{1232}weimibuzhen 萎靡不振
{1240}weimiaoweixiao 惟妙惟肖
{1236}weimiaoweixiao 维妙维肖
{1238}weimingshicong 唯命是从
{1233}weiquqiuquan 委曲求全
{1222}weiranchengfeng 蔚然成风
{1247}weiranyili 巍然屹立
{1250}weiruleiluan 危如累卵
{1223}weishouweiwei 畏首畏尾
{1244}weisuoyuwei 为所欲为
{1224}weitongjiaola 味同嚼蜡
{1221}weiweidaguan 蔚为大观
{1230}weiweidongting 娓娓动听
{1229}weiweiertan 娓娓而谈
{1241}weiweijiuzhao 围魏救赵
{1235}weiweinuonuo 唯唯诺诺
{1237}weiwoduzun 唯我独尊
{1255}weiwubuqu 威武不屈
{1252}weiyandayi 微言大义
{1249}weiyansongting 危言耸听
{1225}weiyuchoumou 未雨绸缪
{1248}weizaidanxi 危在旦夕
{1215}wenbuduiti 文不对题
{1200}wencaoshengquan 稳操胜券
{1196}wendaoyumang 问道于盲
{1214}wenfangsibao 文房四宝
{1204}wenfengertao 闻风而逃
{1203}wenfengsangdan 闻风丧胆
{1220}wenguzhixin 温故知新
{1213}wenguoshifei 文过饰非
{1195}wenhanwennuan 问寒问暖
{1202}wenjiqiwu 闻鸡起舞
{1197}wenjingzhijiao 刎颈之交
{1219}wenlianggongjianrang 温良恭俭让
{1218}wenqingmomo 温情脉脉
{1212}wenrenxiangqing 文人相轻
{1217}wenroudunhou 温柔敦厚
{1211}wenruqiren 文如其人
{1199}wenrutaishan 稳如泰山
{1205}wensibudong 纹丝不动
{1201}wensuoweiwen 闻所未闻
{1210}wentaowulue 文韬武略
{1216}wenwenerya 温文尔雅
{1209}wenwushuangquan 文武双全
{3}wenwuzhidao 文武之道
{1194}wenxinwukui 问心无愧
{1208}wenyizaidao 文以载道
{1198}wenzhawenda 稳扎稳打
{53}wenzhezujie 闻者足戒
{1206}wenzhibinbin 文质彬彬
{1207}wenzhiwugong 文治武功
{1193}wengzhongzhibie 瓮中之鳖
{1192}wengzhongzhuobie 瓮中捉鳖
{1189}woshouyanhuan 握手言欢
{119}woweiyurou 我为鱼肉
{1190}woxinchangdan 卧薪尝胆
{1191}woxingwosu 我行我素
{57}wubenzhimu 无本之木
{1183}wubingshenyin 无病呻吟
{1134}wucaibinfen 五彩缤纷
{1182}wuchuqiyou 无出其右
{1133}wudasancu 五大三粗
{1181}wudizirong 无地自容
{1180}wudongyuzhong 无动于衷
{1132}wudujuquan 五毒俱全
{1171}wuduyouou 无独有偶
{1179}wuebuzuo 无恶不作
{1178}wufawutian 无法无天
{1117}wufuminan 物阜民安
{1177}wugongshoulu 无功受禄
{1131}wugubufen 五谷不分
{1130}wugufengdeng 五谷丰登
{1176}wuguanhongzhi 无关宏旨
{1175}wuguantongyang 无关痛痒
{1129}wuguangshise 五光十色
{1188}wuhezhizhong 乌合之众
{1185}wuhuaizai 呜呼哀哉
{1128}wuhusihai 五湖四海
{1127}wuhuabamen 五花八门
{1116}wuhuatianbao 物华天宝
{1126}wuhuangliuyue 五黄六月
{1115}wujibifan 物极必反
{1173}wujikeshi 无计可施
{1172}wujiyushi 无济于事
{1174}wujizhitan 无稽之谈
{1170}wujiakegui 无家可归
{1169}wujiazhibao 无价之宝
{1168}wujianbucui 无坚不摧
{1114}wujinqiyong 物尽其用
{1167}wujingdacai 无精打采
{1166}wujuwushu 无拘无束
{1165}wukebini 无可比拟
{1158}wukehoufei 无可厚非
{1164}wukejiuyao 无可救药
{1163}wukenaihe 无可奈何
{1162}wukezhiyi 无可置疑
{1161}wukongburu 无孔不入
{1118}wulikanhua 雾里看花
{1113}wuliweijian 物力维艰
{1160}wulunruhe 无论如何
{1125}wuneirufen 五内如焚
{1159}wunengweili 无能为力
{1187}wuqibazao 乌七八糟
{1157}wuqibuyou 无奇不有
{1156}wuqiaobuchengshu 无巧不成书
{1155}wuqiongwujin 无穷无尽
{1150}wurenwenjin 无人问津
{1124}wusebinfen 五色缤纷
{1184}wushanyunyu 巫山云雨
{1154}wushangdaya 无伤大雅
{1112}wushangqilei 物伤其类
{1123}wushibuxiaobaibu 五十步笑百步
{1111}wushirenfei 物是人非
{1151}wushishengfei 无事生非
{1152}wushiwuke 无时无刻
{143}wushiyuren 勿施于人
{1153}wushizitong 无师自通
{1149}wusuobuyongqiji 无所不用其极
{1148}wusuoshicong 无所适从
{1147}wusuoshishi 无所事事
{1122}wutitoudi 五体投地
{1146}wuweibuzhi 无微不至
{1119}wuwennongmo 舞文弄墨
{1145}wuxikecheng 无隙可乘
{1144}wuxiekeji 无懈可击
{1121}wuyanliuse 五颜六色
{1186}wuyanzhangqi 乌烟瘴气
{1143}wuyifujia 无以复加
{1110}wuyileiju 物以类聚
{1109}wuyixiweigui 物以稀为贵
{1142}wuyingwuzong 无影无踪
{1138}wuyonghuiyan 无庸讳言
{1139}wuyongzhiyi 无庸置疑
{1140}wuyouwulv 无忧无虑
{1141}wuyulunbi 无与伦比
{1137}wuyuanwugu 无缘无故
{58}wuyuanzhishui 无源之水
{133}wuzangjuquan 五脏俱全
{1120}wuzangliufu 五脏六腑
{41}wuzejiamian 无则加勉
{1136}wuzhongshengyou 无中生有
{1135}wuzuqingzhong 无足轻重
{1099}xibuzisheng 喜不自胜
{1098}xichuwangwai 喜出望外
{1090}xiergongting 洗耳恭听
{1101}xiguanchengziran 习惯成自然
{1105}xilairangwang 熙来攘往
{1106}ximorujin 惜墨如金
{1097}xinuaile 喜怒哀乐
{1095}xinuwuchang 喜怒无常
{1108}xipixiaolian 嬉皮笑脸
{1096}xiqiyangyang 喜气洋洋
{1103}xishiningren 息事宁人
{1088}xishuichangliu 细水长流
{1091}xiwenlejian 喜闻乐见
{1104}xixirangrang 熙熙攘攘
{1102}xixixiangguan 息息相关
{1107}xixiaonuma 嬉笑怒骂
{1093}xixiaoyankai 喜笑颜开
{1089}xixingemian 洗心革面
{1094}xixinyanjiu 喜新厌旧
{1092}xixingyuse 喜形于色
{1100}xiyiweichang 习以为常
{1087}xizhimojie 细枝末节
{1086}xiabingxiejiang 虾兵蟹将
{1082}xiabuweili 下不为例
{1084}xiabuyanyu 瑕不掩瑜
{1081}xialibaren 下里巴人
{1085}xialuxiangfeng 狭路相逢
{1080}xiamawei 下马威
{1083}xiayuhuxian 瑕瑜互见
{66}xiazichengxi 下自成蹊
{1069}xianchenburan 纤尘不染
{1078}xianduweikuai 先睹为快
{1077}xianfazhiren 先发制人
{1079}xianfengdaogu 仙风道骨
{1063}xianhuapeishi 衔华佩实
{1067}xianhuayecao 闲花野草
{1076}xianjianzhiming 先见之明
{1075}xianlaihoudao 先来后到
{1074}xianlihoubing 先礼后兵
{1064}xianqiliangmu 贤妻良母
{1066}xianqingyizhi 闲情逸致
{1062}xianshenshuofa 现身说法
{1073}xianshengduoren 先声夺人
{1068}xianwaizhiyin 弦外之音
{1072}xianxiashouweiqiang 先下手为强
{1065}xianyunyehe 闲云野鹤
{1071}xianzhanhouzou 先斩后奏
{1070}xianzhixianjue 先知先觉
{1052}xiangchebaoma 香车宝马
{1047}xiangcheyunxiao 响彻云霄
{1061}xiangdeyizhang 相得益彰
{1048}xiangfangshefa 想方设法
{1060}xiangfuxiangcheng 相辅相成
{1059}xiangjianhenwan 相见恨晚
{1058}xiangjingrubin 相敬如宾
{1050}xianglongfuhu 降龙伏虎
{1049}xiangrufeifei 想入非非
{1057}xiangruyimo 相濡以沫
{1056}xiangtibinglun 相提并论
{1051}xiangxiaoyuyun 香消玉殒
{1055}xiangxingjianchu 相形见绌
{1054}xiangyiweiming 相依为命
{1053}xiangyingchengqu 相映成趣
{1046}xiangyuerqi 向隅而泣
{56}xiangzhuangwujian 项庄舞剑
{1038}xiaoburenzeluandamou 小不忍则乱大谋
{1034}xiaodujichang 小肚鸡肠
{1037}xiaoenxiaohui 小恩小惠
{1040}xiaofengcanyue 晓风残月
{1042}xiaoguicaosui 萧规曹随
{1036}xiaojiabiyu 小家碧玉
{1028}xiaolicangdao 笑里藏刀
{1027}xiaomianhu 笑面虎
{1035}xiaoniaoyiren 小鸟依人
{1041}xiaoqianghuoqi 萧墙祸起
{1033}xiaoqiaolinglong 小巧玲珑
{1026}xiaorongkeju 笑容可掬
{1043}xiaoshengniji 销声匿迹
{1032}xiaotidazuo 小题大作
{921}xiaotieruni 削铁如泥
{1031}xiaowujiandawu 小巫见大巫
{1030}xiaoxinjinshen 小心谨慎
{1029}xiaoxinyiyi 小心翼翼
{1039}xiaoxingyesu 晓行夜宿
{1044}xiaoyaofawai 逍遥法外
{1045}xiaoyiganshi 宵衣旰食
{1025}xiaozhuyankai 笑逐颜开
{1023}xiejianchanxiao 胁肩谄笑
{1024}xiemenwaidao 邪门歪道
{1022}xiemoshalv 卸磨杀驴
{1019}xietianxiedi 谢天谢地
{1018}xinanlide 心安理得
{1017}xinbuzaiyan 心不在焉
{1016}xinchaopengpai 心潮澎湃
{1021}xinchendaixie 新陈代谢
{1015}xinchishenwang 心弛神往
{1014}xinfanyiluan 心烦意乱
{1013}xinfukoufu 心服口服
{1012}xinfuqizao 心浮气躁
{1011}xinfuzhihuan 心腹之患
{1010}xinganqingyuan 心甘情愿
{1009}xingaoqiao 心高气傲
{1008}xinhenshoula 心狠手辣
{1007}xinhuanufang 心花怒放
{1006}xinhuaiguitai 心怀鬼胎
{1005}xinhuaipoce 心怀叵测
{1004}xinhuangyiluan 心慌意乱
{1003}xinhuiyilan 心灰意懒
{1002}xinhuiyileng 心灰意冷
{1020}xinhunyaner 新婚燕尔
{1001}xinjihuoliao 心急火燎
{1000}xinjirufen 心急如焚
{999}xinjingdanzhan 心惊胆战
{998}xinjingroutiao 心惊肉跳
{978}xinkoucihuang 信口雌黄
{977}xinkoukaihe 信口开河
{997}xinkuantipan 心宽体胖
{996}xinkuangshenyi 心旷神怡
{995}xinlijiaocui 心力交瘁
{993}xinlingshenhui 心领神会
{994}xinlingshouqiao 心灵手巧
{991}xinluanruma 心乱如麻
{976}xinmayoujiang 信马由缰
{992}xinmanyizu 心满意足
{990}xinpingqihe 心平气和
{989}xinrudaojiao 心如刀绞
{988}xinrusihui 心如死灰
{975}xinshidandan 信誓旦旦
{974}xinshounianlai 信手拈来
{980}xinxiruokuang 欣喜若狂
{979}xinxinxiangrong 欣欣向荣
{973}xinyiweizhen 信以为真
{987}xinyoulingxiyidiantong 心有灵犀一点通
{986}xinyouyuerlibuzu 心有余而力不足
{985}xinyouyuji 心有余悸
{984}xinyuanyima 心猿意马
{983}xinyuechengfu 心悦诚服
{982}xinzhaobuxuan 心照不宣
{981}xinzhikoukuai 心直口快
{967}xingbailizhebanjiushi 行百里者半九十
{961}xingdanyingzhi 形单影只
{972}xingfengzuolang 兴风作浪
{956}xinggaocailie 兴高采烈
{966}xingjiangjiumu 行将就木
{971}xinglichubi 兴利除弊
{968}xingluoqibu 星罗棋布
{955}xingquangran 兴趣盎然
{970}xingshidongzhong 兴师动众
{969}xingshiwenzui 兴师问罪
{965}xingshizourou 行尸走肉
{964}xingtonggouzhi 行同狗彘
{954}xingweisuoran 兴味索然
{960}xingxiaoguli 形销骨立
{959}xingxingsese 形形色色
{958}xingyingbuli 形影不离
{957}xingyingxiangdiao 形影相吊
{963}xingyunliushui 行云流水
{952}xingzailehuo 幸灾乐祸
{953}xingzhibobo 兴致勃勃
{962}xingzhiyouxiao 行之有效
{945}xiongcaidalue 雄才大略
{951}xiongduojishao 凶多吉少
{950}xiongshenesha 凶神恶煞
{947}xiongwudianmo 胸无点墨
{949}xiongxiangbilu 凶相毕露
{944}xiongxinzhuangzhi 雄心壮志
{948}xiongyongpengpai 汹涌澎湃
{946}xiongyouchengzhu 胸有成竹
{937}xiuhuazhentou 绣花枕头
{943}xiuqixiangguan 休戚相关
{942}xiuqiyugong 休戚与共
{939}xiusekecan 秀色可餐
{940}xiushoupangguan 袖手旁观
{938}xiuwaihuizhong 秀外慧中
{941}xiuyangshengxi 休养生息
{174}xuniangbanlao 徐娘半老
{935}xuqingjiayi 虚情假意
{934}xuweiyidai 虚位以待
{933}xuwupiaomiao 虚无缥缈
{930}xuxurusheng 栩栩如生
{932}xuyuweiyi 虚与委蛇
{931}xuzhangshengshi 虚张声势
{928}xuanbinduozhu 喧宾夺主
{927}xuanchunbaijie 悬鹑百结
{923}xuanheyishi 烜赫一时
{922}xuanjiezhiji 癣疥之疾
{929}xuanrandabo 轩然大波
{926}xuanyalema 悬崖勒马
{925}xuanyaqiaobi 悬崖峭壁
{924}xuanyoufuzhui 悬疣附赘
{917}xuefuwuche 学富五车
{919}xueguanzhongxi 学贯中西
{914}xuekoupenren 血口喷人
{913}xueliuruzhu 血流如注
{918}xuenihongzhao 雪泥鸿爪
{912}xueqifanggang 血气方刚
{916}xueshangjiashuang 雪上加霜
{915}xuezhongsongtan 雪中送炭
{920}xuezushilv 削足适履
{907}xungenjiudi 寻根究底
{911}xunguidaoju 循规蹈矩
{906}xunhuawenliu 寻花问柳
{910}xunhuanwangfu 循环往复
{902}xunleibujiyaner 迅雷不及掩耳
{903}xunlianyousu 训练有素
{905}xunsimihuo 寻死觅活
{901}xunsiwubi 徇私舞弊
{909}xunxujianjin 循序渐进
{908}xunxunshanyou 循循善诱
{904}xunzhangzhaiju 寻章摘句
{897}yakouwuyan 哑口无言
{900}yaquewusheng 鸦雀无声
{896}yaranshixiao 哑然失笑
{895}yasugongshang 雅俗共赏
{898}yayaxueyu 牙牙学语
{899}yazibibao 睚眦必报
{894}yanbohaomiao 烟波浩渺
{893}yanbuyouzhong 言不由衷
{882}yanchengbudai 严惩不贷
{892}yanchuanshenjiao 言传身教
{164}yandehuzi 焉得虎子
{876}yanerdaoling 掩耳盗铃
{891}yanerwuxin 言而无信
{873}yangaoshoudi 眼高手低
{890}yanguizhengzhuan 言归正传
{867}yanguobamao 雁过拔毛
{866}yanguoliusheng 雁过留声
{872}yanhualiaoluan 眼花缭乱
{889}yanjianyigai 言简意赅
{875}yanjinliugu 颜筋柳骨
{870}yanlvyingchou 燕侣莺俦
{871}yanmingshoukuai 眼明手快
{879}yannianyishou 延年益寿
{878}yanqixigu 偃旗息鼓
{874}yanrenermu 掩人耳目
{2}yanrutaoli 艳如桃李
{888}yantingjicong 言听计从
{887}yanwaizhiyi 言外之意
{886}yanweixinsheng 言为心声
{881}yanxingjunfa 严刑峻法
{885}yanxingyizhi 言行一致
{877}yanyanyixi 奄奄一息
{869}yanyuyingsheng 燕语莺声
{54}yanzhewuzui 言者无罪
{880}yanzhenyidai 严阵以待
{884}yanzhiyouli 言之有理
{883}yanzhizaozao 言之凿凿
{868}yanzhongding 眼中钉
{52}yangbingqianri 养兵千日
{856}yangchangbiduan 扬长避短
{855}yangchangerqu 扬长而去
{864}yangchangxiaodao 羊肠小道
{859}yangchunbaixue 阳春白雪
{858}yangfengyinwei 阳奉阴违
{857}yangguandadao 阳关大道
{852}yanghuyihuan 养虎遗患
{865}yangjichiyu 殃及池鱼
{851}yangjingchurui 养精畜锐
{863}yangmaochuzaiyangshenshang 羊毛出在羊身上
{854}yangmeituqi 扬眉吐气
{848}yangrenbixi 仰人鼻息
{853}yangtangzhifei 扬汤止沸
{862}yangyangdaguan 洋洋大观
{861}yangyangdeyi 洋洋得意
{860}yangyangsasa 洋洋洒洒
{850}yangyongyihuan 养痈遗患
{849}yangzunchuyou 养尊处优
{847}yaochanwanguan 腰缠万贯
{843}yaochungushe 摇唇鼓舌
{846}yaomoguiguai 妖魔鬼怪
{842}yaoqinahan 摇旗呐喊
{837}yaoruhuanghe 杳如黄鹤
{841}yaotoubaiwei 摇头摆尾
{840}yaotouhuangnao 摇头晃脑
{839}yaoweiqilian 摇尾乞怜
{835}yaowenjiaozi 咬文嚼字
{833}yaowuyangwei 耀武扬威
{836}yaowuyinxin 杳无音信
{834}yaoyaqiechi 咬牙切齿
{845}yaoyaolingxian 遥遥领先
{844}yaoyaowuqi 遥遥无期
{838}yaoyaoyuzhui 摇摇欲坠
{831}yebubihu 夜不闭户
{830}yechangmengduo 夜长梦多
{826}yegonghaolong 叶公好龙
{823}yejingyuqin 业精于勤
{829}yelanrenjing 夜阑人静
{828}yelangzida 夜郎自大
{825}yeluoguigen 叶落归根
{824}yeluozhiqiu 叶落知秋
{832}yexinbobo 野心勃勃
{827}yeyijiri 夜以继日
{815}yibaitudi 一败涂地
{814}yibanyiyan 一板一眼
{813}yibenzhengjing 一本正经
{812}yibiaorencai 一表人才
{811}yibosanzhe 一波三折
{822}yiboxiangchuan 衣钵相传
{672}yiboyuntian 义薄云天
{821}yibubiti 衣不蔽体
{810}yibudengtian 一步登天
{671}yiburongci 义不容辞
{678}yibuyiqu 亦步亦趋
{809}yicaoyimu 一草一木
{807}yichangsantan 一唱三叹
{808}yichangyihe 一唱一和
{806}yichenburan 一尘不染
{805}yichengbubian 一成不变
{804}yichoumozhan 一筹莫展
{803}yichujifa 一触即发
{802}yichujikui 一触即溃
{801}yichuidingyin 一锤定音
{800}yicuerjiu 一蹴而就
{799}yicunguangyinyicunjin 一寸光阴一寸金
{175}yidaoliangduan 一刀两断
{695}yidebaoyuan 以德报怨
{694}yidugongdu 以毒攻毒
{667}yiduanxieshuo 异端邪说
{693}yiechuane 以讹传讹
{797}yifanchangtai 一反常态
{798}yifanfengshun 一帆风顺
{670}yifentianying 义愤填膺
{796}yifenweier 一分为二
{704}yifengyisu 移风易俗
{794}yigaierlun 一概而论
{795}yiganerjing 一干二净
{793}yigebazhangpaibuxiang 一个巴掌拍不响
{692}yigongweishou 以攻为守
{792}yiguzuoqi 一鼓作气
{791}yiguanbanzhi 一官半职
{820}yiguanchuchu 衣冠楚楚
{819}yiguanqinshou 衣冠禽兽
{699}yihaiwuqiong 贻害无穷
{790}yihongersan 一哄而散
{789}yihubaiying 一呼百应
{666}yihuxunchang 异乎寻常
{703}yihuajiemu 移花接木
{788}yihuierjiu 一挥而就
{787}yijizhichang 一技之长
{786}yijiazhiyan 一家之言
{785}yijianrujiu 一见如旧
{783}yijianshuangdiao 一箭双雕
{784}yijianzhongqing 一见钟情
{676}yijinhuanxiang 衣锦还乡
{691}yijingxiaoyou 以儆效尤
{780}yijuliangde 一举两得
{782}yijuyidong 一举一动
{781}yijuebuzhen 一蹶不振
{665}yijuntuqi 异军突起
{779}yikongzhijian 一孔之见
{664}yikoutongsheng 异口同声
{23}yilaishenshou 衣来伸手
{778}yilanwuyu 一览无余
{696}yilaomailao 倚老卖老
{777}yilaoyongyi 一劳永逸
{776}yiliaobailiao 一了百了
{775}yilinbanzhao 一鳞半爪
{690}yilinweihe 以邻为壑
{774}yilupingan 一路平安
{773}yilushunfeng 一路顺风
{689}yiluanjishi 以卵击石
{772}yiluoqianzhang 一落千丈
{771}yimadangxian 一马当先
{770}yimapingchuan 一马平川
{769}yimaixiangcheng 一脉相承
{768}yimaobuba 一毛不拔
{767}yimianzhici 一面之词
{766}yimianzhijiao 一面之交
{765}yimingjingren 一鸣惊人
{764}yimingwuhu 一命呜呼
{762}yimuliaoran 一目了然
{760}yimushihang 一目十行
{763}yimuyiyang 一模一样
{759}yinianbanzai 一年半载
{761}yinianzhijizaiyuchun 一年之计在于春
{758}yinuoqianjin 一诺千金
{757}yipaijihe 一拍即合
{756}yipansansha 一盘散沙
{755}yipinruxi 一贫如洗
{754}yipinyixiao 一颦一笑
{753}yipushihan 一曝十寒
{683}yiqifengfa 意气风发
{752}yiqihecheng 一气呵成
{682}yiqixiangtou 意气相投
{681}yiqiyongshi 意气用事
{751}yiqiaobutong 一窍不通
{750}yiqiongerbai 一穷二白
{749}yiqiuzhihe 一丘之貉
{663}yiqutonggong 异曲同工
{700}yiranzide 怡然自得
{21}yirendedao 一人得道
{698}yirenkoushi 贻人口实
{50}yiribujian 一日不见
{748}yiriqianli 一日千里
{673}yirufanzhang 易如反掌
{747}yirujiwang 一如既往
{746}yisaoerkong 一扫而空
{688}yishenshifa 以身试法
{701}yishenyigui 疑神疑鬼
{687}yishenzuoze 以身作则
{742}yishengyishi 一生一世
{744}yishierniao 一石二鸟
{818}yishifumu 衣食父母
{743}yishitongren 一视同仁
{741}yishiwucheng 一事无成
{817}yishizhuxing 衣食住行
{745}yishizuchengqianguhen 一失足成千古恨
{740}yishouzhetian 一手遮天
{738}yisibugou 一丝不苟
{739}yisibugua 一丝不挂
{737}yisiyihao 一丝一毫
{736}yitahutu 一塌糊涂
{705}yitaiwanfang 仪态万方
{735}yitongtianxia 一统天下
{734}yituanheqi 一团和气
{686}yituiweijin 以退为进
{730}yiwanshuiduanping 一碗水端平
{731}yiwangdajin 一网打尽
{733}yiwangqingshen 一往情深
{732}yiwangwuqian 一往无前
{680}yiweishenchang 意味深长
{729}yiwenbuming 一文不名
{728}yiwensanbuzhi 一问三不知
{669}yiwufangu 义无反顾
{727}yiwushichu 一无是处
{726}yiwusuoyou 一无所有
{724}yiwuxiangyiwu 一物降一物
{725}yiwuyishi 一五一十
{723}yixiangqingyuan 一相情愿
{662}yixiangtiankai 异想天开
{697}yixiaodafang 贻笑大方
{46}yixiaorenzhixin 以小人之心
{722}yixieqianli 一泻千里
{721}yixinyiyi 一心一意
{720}yiyanjiuding 一言九鼎
{719}yiyannanjin 一言难尽
{714}yiyanweiding 一言为定
{718}yiyanyibizhi 一言以蔽之
{674}yiyangduncuo 抑扬顿挫
{48}yiyezhangmu 一叶障目
{684}yiyibule 悒悒不乐
{816}yiyibushe 依依不舍
{685}yiyidailao 以逸待劳
{717}yiyidaishui 一衣带水
{715}yiyiguxing 一意孤行
{716}yiyiguanzhi 一以贯之
{713}yiyingjuquan 一应俱全
{675}yiyuguahuan 抑郁寡欢
{679}yiyumaixiang 瘗玉埋香
{712}yiyuzhijian 一隅之见
{55}yizaipeigong 意在沛公
{711}yizhangyichi 一张一弛
{1}yizhaobushen 一招不慎
{710}yizhenjianxue 一针见血
{709}yizhenyixian 一针一线
{668}yizhengciyan 义正辞严
{708}yizhibanjie 一知半解
{706}yizhiqishi 颐指气使
{707}yizhiqianjin 一掷千金
{677}yizhuangyixie 亦庄亦谐
{44}yizizhimao 以子之矛
{702}yizunjiujiao 移樽就教
{660}yincaishijiao 因材施教
{649}yinchayangcuo 阴差阳错
{643}yinchimaoliang 寅吃卯粮
{644}yincihuiyu 淫辞秽语
{659}yindizhiyi 因地制宜
{630}yineyangshan 隐恶扬善
{645}yinfengnongyue 吟风弄月
{658}yinguobaoying 因果报应
{637}yinhanggaoge 引吭高歌
{641}yinhentunsheng 饮恨吞声
{648}yinhunbusan 阴魂不散
{657}yinhuodefu 因祸得福
{636}yinhuoshaoshen 引火烧身
{650}yinjianbuyuan 殷鉴不远
{635}yinjingjudian 引经据典
{634}yinjingshoulu 引颈受戮
{633}yinlangrushi 引狼入室
{656}yinloujiujian 因陋就简
{647}yinmouguiji 阴谋诡计
{655}yinreneryi 因人而异
{632}yinrenrusheng 引人入胜
{661}yinrongxiaomao 音容笑貌
{654}yinshilidao 因势利导
{640}yinshinannv 饮食男女
{639}yinshuisiyuan 饮水思源
{653}yinxiaoshida 因小失大
{629}yinxingmaiming 隐姓埋名
{652}yinxunshoujiu 因循守旧
{646}yinyangguaiqi 阴阳怪气
{651}yinyefeishi 因噎废食
{631}yinyiweijie 引以为戒
{642}yinyuanpanfu 夤缘攀附
{628}yinyueqici 隐约其辞
{638}yinzhenzhike 饮鸩止渴
{625}yingchouyanlv 莺俦燕侣
{614}yingfengzhaozhan 迎风招展
{609}yingfuyuru 应付裕如
{626}yinggeyanwu 莺歌燕舞
{608}yingjiebuxia 应接不暇
{613}yinglaisongwang 迎来送往
{612}yingrenerjie 迎刃而解
{624}yingshengyanyu 莺声燕语
{617}yingsiwubi 营私舞弊
{610}yingtouganshang 迎头赶上
{616}yingtouxiaoli 蝇头小利
{618}yingwuxueshe 鹦鹉学舌
{623}yingxiongqiduan 英雄气短
{622}yingxiongsuojianluetong 英雄所见略同
{621}yingxiongwuyongwuzhidi 英雄无用武之地
{611}yingyingchuochuo 影影绰绰
{615}yingyinggougou 蝇营狗苟
{627}yingyoujinyou 应有尽有
{607}yingyunersheng 应运而生
{620}yingzihuanfa 英姿焕发
{619}yingzisashuang 英姿飒爽
{51}yongbingyishi 用兵一时
{603}yongchuibuxiu 永垂不朽
{602}yongguansanjun 勇冠三军
{606}yongrenzirao 庸人自扰
{605}yongronghuagui 雍荣华贵
{604}yongsunbuji 饔飧不继
{601}yongwangzhiqian 勇往直前
{123}yongzhibujie 用之不竭
{582}youbanyouyan 有板有眼
{581}youbeiwuhuan 有备无患
{580}youbiziyouyan 有鼻子有眼
{579}youdifangshi 有的放矢
{552}youdishenru 诱敌深入
{578}youfenglaiyi 有凤来仪
{592}youfenglangdie 游蜂浪蝶
{577}youfutongxiang 有福同享
{600}youguoyoumin 忧国忧民
{576}youguozhierwubuji 有过之而无不及
{575}youjikecheng 有机可乘
{574}youkoujiebei 有口皆碑
{573}youkouwuxin 有口无心
{572}youlengyoujiao 有棱有角
{571}youliketu 有利可图
{570}youmingwushi 有名无实
{590}youmuchenghuai 游目骋怀
{569}youmugongdu 有目共睹
{568}youqiwuli 有气无力
{567}youqiannengshiguituimo 有钱能使鬼推磨
{587}youqianrushen 由浅入深
{566}youqianyoushi 有钱有势
{585}youqianghuadiao 油腔滑调
{565}youqiubiying 有求必应
{584}youranersheng 油然而生
{593}youranzide 悠然自得
{591}yourenyouyu 游刃有余
{597}yourouguaduan 优柔寡断
{564}youshangfenghua 有伤风化
{596}youshengliebai 优胜劣败
{563}youshengyouse 有声有色
{562}youshiwukong 有恃无恐
{561}youshiyouzhong 有始有终
{589}youshouhaoxian 游手好闲
